id,created_at,text
1010608974918537217,2018-06-23 19:42:10,@ihavenerdneck who cares
1010608842823135232,2018-06-23 19:41:38,@yuvnx what we gonna do
1010608361388331008,2018-06-23 19:39:44,@yuvnx and fo what
1010607618593906688,2018-06-23 19:36:47,who wants to call
1010583346638880769,2018-06-23 18:00:20,@quakes him and nedarb r playing live in brooklyn today wish i wasnt so awkward id go
1010582148313698304,2018-06-23 17:55:34,@ghostlydevin yeah doing what
1010581875583275008,2018-06-23 17:54:29,@shaygbc @svge_2 exactly.
1010581520946532354,2018-06-23 17:53:04,@svge_2 exactly like my dick looks funny it should b ok to send it to my homies
1010581412796346370,2018-06-23 17:52:39,@ghostlydevin sorry adoption isnt an option we cant have people like us running around not under our control
1010581260111106048,2018-06-23 17:52:02,@svge_2 honestly if its not sexually no
1010580948340047872,2018-06-23 17:50:48,https://t.co/EGwUfk9iye
1010579962842288130,2018-06-23 17:46:53,@jack37_ why would they
1010579836111335431,2018-06-23 17:46:23,@DialCreates @lassofart that was my second guess
1010579483198480386,2018-06-23 17:44:59,@lassofart yung
1010575647985557509,2018-06-23 17:29:44,@lassofart no
1010575359232880641,2018-06-23 17:28:35,my wife just had twins we cant afford that shit so one of them gonna have to go place ur bets https://t.co/FSMS3GJJVn
1010572151760580608,2018-06-23 17:15:51,@knucklehead98 you look like tekashi
1010570744412147712,2018-06-23 17:10:15,@svge_2 im excited
1010570629752459264,2018-06-23 17:09:48,good morning especially to my niggas
1010561567967105026,2018-06-23 16:33:47,gucci colostomy bag
1010420405981638656,2018-06-23 07:12:52,why do all the good comedians die
1010420103421349893,2018-06-23 07:11:40,@ticef3 same
1010419854728466432,2018-06-23 07:10:40,@thickhonda whats a matter
1010419787074359296,2018-06-23 07:10:24,@ticef3 i dont get it
1010419332713721856,2018-06-23 07:08:36,RT @OutterSpaceSWAG: If you fuck a dude it’s not gay
1010419132100218881,2018-06-23 07:07:48,RT @guwop: before screenshots get out yes i put peanut butter on my dick and let racism watchdog lick if off
1010395560623460352,2018-06-23 05:34:08,@jayson823 that used to be a thing i just think the unfunnyness is looping back around and they are starting to do… https://t.co/hHnYDq0FyD
1010394738959306753,2018-06-23 05:30:52,@crustydriedcum im always wrong then its my fault for making her cry when i bring up stuff she does wrong
1010394246506057728,2018-06-23 05:28:55,@crustydriedcum tbh these screenshots dont make that much sense out of context but literally yeah i thought it was… https://t.co/xRuXn1EGcj
1010393962945961984,2018-06-23 05:27:47,@weirdestbragger @crustydriedcum i cant stand when people say that just u even mentioning that pisses me off god im so pissed grrr
1010393660150767616,2018-06-23 05:26:35,@crustydriedcum every girl is insane just so u know literally all of them but its ok u gotta love them u know
1010393246223216640,2018-06-23 05:24:56,@crustydriedcum can i ask who is this
1010386029503827968,2018-06-23 04:56:16,@brckhmptonfan yes its so fucking gross
1010385677903630337,2018-06-23 04:54:52,RT @dude_gang: Might fuck around and Ride a tandem bike with the homie
1010383666906849280,2018-06-23 04:46:52,@yuvnx niggas get 2 retweets
1010383611953123328,2018-06-23 04:46:39,video caught on tape
1010358908333019136,2018-06-23 03:08:29,"RT @blowmybrianout: bro wtf delete this shitRT""@virgin864: posted up 😎😅😂"" https://t.co/9Y3Tvf3v4i"
1010284226019844096,2018-06-22 22:11:44,@deadlittlegirls nice header
1010283949778722816,2018-06-22 22:10:38,@xxxtentacion sometimes it feel like he still tweeting
1010282607790186496,2018-06-22 22:05:18,RT @blowmybrianout: his hair whack his gear whack his jewellery whack his limited edition lego star wars digital alarm clock with built in…
1010279950879023104,2018-06-22 21:54:45,crip walked to my diploma during graduation
1010274782934372360,2018-06-22 21:34:12,@fioses im gay
1010274701929742343,2018-06-22 21:33:53,cryin in pop eyes i dont care tearz all day life aint the same no mo
1010274273523585024,2018-06-22 21:32:11,sucking dick isnt gay just pretend its a girl
1010245109957439488,2018-06-22 19:36:18,https://t.co/YSVMI00BI0
1010231623600824326,2018-06-22 18:42:42,@Kivw @nixahs78 @FAVEP @daydaysmoothie @yunglibruh @karmahxo @Lavizh2B @eljtes @jayson823 @oreosing @percentxo_… https://t.co/A7zIoQNsTw
1010231484458860545,2018-06-22 18:42:09,@Kyujsei @Kivw @daydaysmoothie @karmahxo @Lavizh2B @eljtes @yunglibruh @jayson823 @oreosing @percentxo_ @FAVEP… https://t.co/w6ugYRC2rq
1010231017184129026,2018-06-22 18:40:18,@Kyujsei @Kivw @daydaysmoothie @karmahxo @Lavizh2B @eljtes @yunglibruh @jayson823 @oreosing @percentxo_ @FAVEP… https://t.co/93OgZ7N66c
1010230428245069825,2018-06-22 18:37:57,@Kyujsei @daydaysmoothie @karmahxo @Lavizh2B @eljtes @yunglibruh @jayson823 @oreosing @percentxo_ @FAVEP @icemurza… https://t.co/nfP6CTrTUt
1010230195872305153,2018-06-22 18:37:02,@Kyujsei @daydaysmoothie @karmahxo @Lavizh2B @eljtes @yunglibruh @jayson823 @oreosing @percentxo_ @FAVEP @icemurza… https://t.co/T9dhLhdrD8
1010229817613176832,2018-06-22 18:35:32,@daydaysmoothie @karmahxo @Lavizh2B @eljtes @yunglibruh @jayson823 @oreosing @percentxo_ @FAVEP @icemurza… https://t.co/8GWDE6pPeT
1010019840755523589,2018-06-22 04:41:09,@ghostlydevin @gothloIi ok bye
1010019805024247809,2018-06-22 04:41:01,@gothloIi @ghostlydevin ok bye
1010019409618919425,2018-06-22 04:39:27,@ghostlydevin @gothloIi stfu hoe
1010018972341698563,2018-06-22 04:37:42,@gothloIi be honest are you having an intimate relationship with my girlfriend
1010018568371499009,2018-06-22 04:36:06,@gothloIi u r ugly i love my girlfriend
1010018001632890880,2018-06-22 04:33:51,@ghostlydevin niggas is foreskin had 2 cut them off
1010005589286678528,2018-06-22 03:44:32,RT @blowmybrianout: dont fuck with me dude i listen to 24/7 teamsesh underground radio youtube livestream
1010005394029236224,2018-06-22 03:43:45,@JADETRTL @iphonetsgod its ok mate i dont mind
1010000484164341760,2018-06-22 03:24:14,RT @FuxkAss: trying to jerk off but parents are fighting
1009959350444744704,2018-06-22 00:40:47,RT @BillRatchet: this gamer eatin beans
1009958373272547328,2018-06-22 00:36:54,@JADETRTL its ok
1009957590107860993,2018-06-22 00:33:48,@JADETRTL its ok me too
1009952624509095947,2018-06-22 00:14:04,@lej google
1009932883929255936,2018-06-21 22:55:37,@crustydriedcum itt
1009932656153329665,2018-06-21 22:54:43,@crustydriedcum do u ever get off twjrrer
1009932540566700033,2018-06-21 22:54:15,🤧 https://t.co/Sw4BEkVyXP
1009909197285265408,2018-06-21 21:21:30,@daydaysmoothie wjats ur @
1009909133091442688,2018-06-21 21:21:15,@kennycide go play with ur kids or something
1009907991120896000,2018-06-21 21:16:42,who wanna start a streak add me x6oseph
1009903420399063040,2018-06-21 20:58:33,https://t.co/Wr9xm069Mo
1009880281266970625,2018-06-21 19:26:36,RT @weirdestbragger: rt if your ass is fat
1009878085573992448,2018-06-21 19:17:52,@Padifyz adult with responsibilities head ass nigga
1009878014509735936,2018-06-21 19:17:35,@oldirtygloom didnt even know it was bc until i started playing
1009877298286350336,2018-06-21 19:14:45,mw3 dlc tdm is so easy
1009876841623183360,2018-06-21 19:12:56,@Padifyz im in ur game
1009875116124237824,2018-06-21 19:06:04,wrfff!!!! https://t.co/vJy2Gcdmb1
1009873582187524096,2018-06-21 18:59:59,Mad tits for a 5 year old
1009873151679959044,2018-06-21 18:58:16,@fioses I Am
1009870623475105793,2018-06-21 18:48:13,i must be a registered sex offender cuz these kids ain’t coming close to me
1009870512997232640,2018-06-21 18:47:47,"RT @knucklehead98: [Verse 1: Playboycarti]Ooh, Hop in that motherfuckin’ foreign
And that motherfucka be roarin’ https://t.co/NRkLwj4iH5"
1009846887241994240,2018-06-21 17:13:54,ladies stop blowing up my phone i cant talk to all of u at once 😂😂😂
1009846554486767616,2018-06-21 17:12:35,@yuruyri why did i get kicked from they boys discord
1009690060378255360,2018-06-21 06:50:44,RT @blowmybrianout: my bangarang ringtone just started playing max volume at grandmas funeral rip gran
1009688973734809600,2018-06-21 06:46:25,@EtsyM8 ok whats ur discord
1009686007665582080,2018-06-21 06:34:37,who wants to call
1009653758576427008,2018-06-21 04:26:29,RT @occycollin: i need 2 get some shit off my chest . Stop killing doctors for dr pepper. stop killing mountains for mountain dew. stop sto…
1009653464018890754,2018-06-21 04:25:18,@slimdong37 cant get high anymore cause of gf but its cause im depressed and dont listen so like if i got better i would but u know
1009653290466934789,2018-06-21 04:24:37,@blowmybrianout dude im listening to hopsin right now he is so good i cant even lie
1009652186534633472,2018-06-21 04:20:14,@slimdong37 i am sometimes but i never think of tweets recently
1009652056267911168,2018-06-21 04:19:43,@oreosing ? @xGlockk
1009651976940998656,2018-06-21 04:19:24,"a wise old man once told me ""im a wise old man so im allowed to touch you in the bathing suit areas"""
1009649576004014080,2018-06-21 04:09:51,@ghostlydevin blocking u id do it without telling u but i want you to know so block me back
1009649465060454402,2018-06-21 04:09:25,@slimdong37 im not even funny tbh but yeah some people care about me so much that they hate me vis twitter  how old r tghey seriously
1009649230267539456,2018-06-21 04:08:29,@ghostlydevin never retweeting ur selfies again u literally only use me for my rts lol nice try gold digger
1009648992161026048,2018-06-21 04:07:32,@ghostlydevin u r fake as shit x2
1009648922913067008,2018-06-21 04:07:16,@crvlol  https://t.co/plvecrXPAS
1009648682889809920,2018-06-21 04:06:19,@ghostlydevin yeah thats what i mean u fake as shit
1009648427263840259,2018-06-21 04:05:18,@ghostlydevin you are the fakest 1 u dont even support the glo s m fucking h when i blow up dont get mad cause i switch up
1009647508325326853,2018-06-21 04:01:38,honestly im not even funny u guys r overrating me thenm ppl hate me cause im actually not funny stop retweeting me
1009647204863275008,2018-06-21 04:00:26,RT @slimdong37: switch it up ladies give ur bf head while U drive
1009646647125725185,2018-06-21 03:58:13,@leandrinker82 you bit off my @ style fatass
1009614799154700291,2018-06-21 01:51:40,hate going to school when it rains all the white people be smelling like quarters
1009614730179342336,2018-06-21 01:51:24,https://t.co/4NuOtGBcA9
1009604353978707968,2018-06-21 01:10:10,RT @blowmybrianout: https://t.co/cirv04psSc
1009564788568023040,2018-06-20 22:32:57,@occycollin he done switched up on tracy
1009564714505064455,2018-06-20 22:32:39,@ticef3 i dont use that and everyone still hates me
1009563503479476225,2018-06-20 22:27:50,@FaZeClan @FaZeApex wish he was around for this rip will be missed
1009563325867413504,2018-06-20 22:27:08,@MightBeReign 6 man collat headshot noscope with the l11
1009562391095533570,2018-06-20 22:23:25,@occycollin funny cause he did actually switch up
1009562121305251844,2018-06-20 22:22:21,https://t.co/4cHcK5c2vB
1009525127908872193,2018-06-20 19:55:21,@eljtes im so fast at typing but not with punctuation and capitalization that shit can get fucked
1009524864087097344,2018-06-20 19:54:18,@lej we have the same blanket
1009521470870097923,2018-06-20 19:40:49,@SlowPointOh ghostlydevin
1009516478058639360,2018-06-20 19:20:58,RT @crustydriedcum: https://t.co/CKNtejlaqS
1009514043965607937,2018-06-20 19:11:18,the food network is like porn hub for ethiopians
1009491560143220736,2018-06-20 17:41:58,new song pls listen https://t.co/mXGxH1rKg9
1009453402248695808,2018-06-20 15:10:20,@skeletaloni you got ripped off
1009453264524410880,2018-06-20 15:09:47,@blowmybrianout Dude devin said its gross and unfunny should i dump her
1009309935954530304,2018-06-20 05:40:15,@Padifyz also use barrett and flank and play ground war and if there are other snipers in the game take their kills… https://t.co/65RHAH7OcS
1009307281618558976,2018-06-20 05:29:42,@axijj sesh till i rest
1009306665886339072,2018-06-20 05:27:15,RT @Sir_Hurizzel: Still crying that this nigga was about to beat Spongebob's ass over an ice cube https://t.co/1lYmOU8wbZ
1009305425831919616,2018-06-20 05:22:20,@Jalyt same as fuck i literally feel nothing i have a private account but i dont tweet on it cause i dont feel
1009303271792693248,2018-06-20 05:13:46,https://t.co/BYP5rvifjs
1009303049138040833,2018-06-20 05:12:53,RT @lax204: https://t.co/0Zg9nPnV1M
1009302478930829312,2018-06-20 05:10:37,RT @bannedeli: ok who griefed my fucking server https://t.co/2UC3DZLIix
1009301882731487233,2018-06-20 05:08:15,@Jalyt same as fuck dude its the worst thing ever
1009301701021634560,2018-06-20 05:07:32,RT @realTheePaint: If sex is so good then why haven’t i had it
1009299714158755840,2018-06-20 04:59:38,RT @corndoglover100: stop telling me i look like the guy from deez nuts
1009298434703151104,2018-06-20 04:54:33,@xdcunt2 @crustydriedcum @sipthepepsi i follow ever person that interacts with my tweet
1009297761936736256,2018-06-20 04:51:52,@xdcunt2 @crustydriedcum @sipthepepsi xdcunt i remember u followed like 2k
1009297576615665666,2018-06-20 04:51:08,@sipthepepsi @crustydriedcum @xdcunt2 i dont follow back fans sorry
1009297181575131136,2018-06-20 04:49:34,@sipthepepsi @crustydriedcum @xdcunt2 wow u a fan but dont follow me
1009297123819638784,2018-06-20 04:49:20,@xdcunt2 @crustydriedcum @sipthepepsi o same with ur old account too right
1009297016566972416,2018-06-20 04:48:55,@sipthepepsi @crustydriedcum @xdcunt2 do u remember when u could blank tweet
1009296461530587136,2018-06-20 04:46:42,@sipthepepsi @crustydriedcum @xdcunt2 .
1009296396695101440,2018-06-20 04:46:27,@xdcunt2 @crustydriedcum @sipthepepsi why do u follow so many people
1009296241233100801,2018-06-20 04:45:50,@sipthepepsi @crustydriedcum @xdcunt2 come one robby b honest
1009296025704714240,2018-06-20 04:44:58,@crustydriedcum @xdcunt2 @sipthepepsi no but that would be hot
1009295842833043456,2018-06-20 04:44:15,@crustydriedcum @xdcunt2 @sipthepepsi tell her 2 fuck her sister
1009294979934642176,2018-06-20 04:40:49,RT @matthwatson: just lost my virginity to crazy frog
1009293811690999809,2018-06-20 04:36:11,why are globes round if the earth is flat
1009293465212129281,2018-06-20 04:34:48,@yzy6gxd in so good both ways
1009293436330106880,2018-06-20 04:34:41,@christiankids11 maybe as in yes
1009293333410320384,2018-06-20 04:34:17,@babi3000 me too but i love it
1009291332949630976,2018-06-20 04:26:20,@christiankids11 do i know u
1009291130071142401,2018-06-20 04:25:31,someone watch trailer park boys with me
1009290878681255936,2018-06-20 04:24:31,@travistrvo its all i want bruh
1009290168979918848,2018-06-20 04:21:42,i cannot believe this
1009281402867802113,2018-06-20 03:46:52,@ghostlydevin PHONE DIED
1009281290749857793,2018-06-20 03:46:25,someone text devin and tell her my phone died
1009264181726638081,2018-06-20 02:38:26,1k followers i meant guys im so fucking cool
1009263283466047491,2018-06-20 02:34:52,1k lets go baby third times the charm
1009261461946986497,2018-06-20 02:27:38,@knucklehead98 @ihavenerdneck middle right
1009237609447677953,2018-06-20 00:52:51,@benisavirgin get cancer
1009236968423804928,2018-06-20 00:50:18,@benisavirgin youd still have to take the test cancer wont kill you immediately
1009235201594183680,2018-06-20 00:43:17,RT @virgin864: yall must think since im twitter famous i must be fucking bitches and buying shit all day but really i just be at home watch…
1009235192807067648,2018-06-20 00:43:15,RT @virgin864: https://t.co/f86WN6IgwO
1009235182535282688,2018-06-20 00:43:12,RT @virgin864: https://t.co/PjfuKWIljo
1009235146741035008,2018-06-20 00:43:04,RT @virgin864: by myself in this xbox party i just heard someone fart
1009220147289251840,2018-06-19 23:43:28,eating a mcchicking
1009220048689524737,2018-06-19 23:43:04,free x
1009219446869766145,2018-06-19 23:40:41,@eIi_jah still going strong
1009189937198100482,2018-06-19 21:43:25,@xBFDR you really didnt
1009183582840123393,2018-06-19 21:18:10,@prest6n dude stop using shotgun
1009183205205925888,2018-06-19 21:16:40,@jadejb5 @cooldad82 @hardcookiessuck im in the screenshot but yeah preston is using the shotgun he is a nerd tweet at him call him a nerd
1009181926974947332,2018-06-19 21:11:35,@cooldad82 @jadejb5 @hardcookiessuck thats me
1009181758108110849,2018-06-19 21:10:55,@hardcookiessuck pleasss go back to reguilar ground war
1009181679364210688,2018-06-19 21:10:36,RT @hardcookiessuck: https://t.co/OSIpEM6pZa
1009178279394279430,2018-06-19 20:57:06,@griefs virgining the virgins i like it
1009175733909032960,2018-06-19 20:46:59,https://t.co/4SfKNImXQI
1009175515272548353,2018-06-19 20:46:07,https://t.co/0LG281CKzx
1009175327367684096,2018-06-19 20:45:22,"todays tea:
╭╯ ╭╯╭╯╭╯ 
█████████═╮ 
█ women █      |
█ dont         █      |
█ deserve        █      |
█ rights… https://t.co/vEl6hV6lap"
1009174573554814976,2018-06-19 20:42:22,RT @crustydriedcum: nigga look like bacteria
1009173906907893766,2018-06-19 20:39:43,by myself in this xbox party i just heard someone fart
1009173866630078465,2018-06-19 20:39:34,@scans69 i can smell them already
1009172852183109632,2018-06-19 20:35:32,do people really sell call of duty glitches and do people really buy them
1009172595307155456,2018-06-19 20:34:30,@netflixandchill i fucked ur mom
1009170427707523080,2018-06-19 20:25:54,@vBhrdy mw3?
1009170333025390592,2018-06-19 20:25:31,@ghostlydevin i wqasnt being funny also getting mad at stupid stuff like this is a joke
1009169939297656832,2018-06-19 20:23:57,@ghostlydevin stop yelling at me in public u r like my mom
1009169732614938624,2018-06-19 20:23:08,@ghostlydevin shut up and send me ass pics
1009169416884490240,2018-06-19 20:21:53,@ghostlydevin seb is a guy laughing out loud
1009168968404406273,2018-06-19 20:20:06,@ghostlydevin explain
1009168913941360647,2018-06-19 20:19:53,"RT @Chainbody: hes dead while yall here peep my video
https://t.co/6q8aKHT6od"
1009168819460431873,2018-06-19 20:19:30,@ghostlydevin no i didnt
1009168482729119745,2018-06-19 20:18:10,@ghostlydevin ur mad at me 4 playing xbox
1009168032344805376,2018-06-19 20:16:23,@ghostlydevin thats not a girl it was a joke and i said that it was gross
1009167786353020928,2018-06-19 20:15:24,@ghostlydevin im noit ignoring u
1009167052614045696,2018-06-19 20:12:29,@ghostlydevin WHY
1009166971982794753,2018-06-19 20:12:10,@lilgodprysm girls only
1009166864445005826,2018-06-19 20:11:44,@crustydriedcum thats pretty gross cant even lie
1009166504066256897,2018-06-19 20:10:18,@crustydriedcum yeah send me ass pics
1009166474123071490,2018-06-19 20:10:11,@lej @ghostlydevin let me now how my dick tastes
1009166181914370053,2018-06-19 20:09:01,@lej @ghostlydevin stfu
1009166158057148418,2018-06-19 20:08:56,@crustydriedcum ur cute
1009166038943092736,2018-06-19 20:08:27,girlfriend applications open
1009165829110423553,2018-06-19 20:07:37,@ghostlydevin too busy gaming to see sorry
1009165787658153984,2018-06-19 20:07:27,@ghostlydevin on the old martbox 360
1009165597438038016,2018-06-19 20:06:42,@ghostlydevin u are right
1009165338490163200,2018-06-19 20:05:40,@ghostlydevin i dont get it
1009165253559619584,2018-06-19 20:05:20,@gucciduffelbag ok
1009157338119528450,2018-06-19 19:33:53,@eljtes @oreosing thats what i meant why are you playing xbox
1009157124100972544,2018-06-19 19:33:02,@eljtes @oreosing why ar u playing on the 360
1009156659036475393,2018-06-19 19:31:11,@eljtes @oreosing who did u delete lets bully him
1009156493223120896,2018-06-19 19:30:31,@jfcloser same its fucked
1009156429704519681,2018-06-19 19:30:16,@hardcookiessuck ok i know him we used 2 follow eacjopter ok good luck boss
1009156267770810368,2018-06-19 19:29:38,@ghostlydevin rapper
1009156222170300416,2018-06-19 19:29:27,add joes on 360 yall
1009155906989371392,2018-06-19 19:28:12,@eljtes @oreosing i dont i saw other ppl were on so i got on i didnt know it was backwards compatabnle im on 360 also remove someone
1009155787430727683,2018-06-19 19:27:43,@eljtes going to report u for being a fatass
1009155622758207488,2018-06-19 19:27:04,@eljtes trying 2 boost with Javis
1009155422496940032,2018-06-19 19:26:16,@eljtes this used 2 be my shits what r u talking about
1009155084423454724,2018-06-19 19:24:55,@eljtes yeah it was
1009154892102029324,2018-06-19 19:24:10,@hardcookiessuck keep joinh elites
1009154837383139330,2018-06-19 19:23:57,@eljtes lmao
1009154589160034306,2018-06-19 19:22:57,@hardcookiessuck ok wait just realized i dont have all the dlc
1009154371211464706,2018-06-19 19:22:05,@hardcookiessuck r u searching dlc
1009154203028246529,2018-06-19 19:21:25,@hardcookiessuck r u searching
1009153935200964609,2018-06-19 19:20:21,@hardcookiessuck search 1v1 dlc why do u have a new account
1009153746792742912,2018-06-19 19:19:37,@hardcookiessuck do u have dlc also nice
1009153533084651526,2018-06-19 19:18:46,@blowmybrianout whats in the box
1009153424565383168,2018-06-19 19:18:20,@hardcookiessuck wanna boost
1009152695029157888,2018-06-19 19:15:26,@blowmybrianout why dont u build the chair
1009149535296327680,2018-06-19 19:02:52,@hardcookiessuck hey
1009148450485698562,2018-06-19 18:58:34,https://t.co/GHFI8I1fOx
1009148338854391810,2018-06-19 18:58:07,@blowmybrianout hows csgo
1009147881608146946,2018-06-19 18:56:18,"RT @Sadieisonfire: autobots, roll out https://t.co/bxS7MYLScL"
1009145855465676800,2018-06-19 18:48:15,@ghostlydevin xxxxentacion
1009145579862200321,2018-06-19 18:47:09,@ghostlydevin thats someone else
1009144754699952128,2018-06-19 18:43:53,"BREAKING NEWS

Rapper xxxxentacion killer is known to be Bladen Pietro (shown in picture)

He is ARMED and DISABLED… https://t.co/h1g7HrUcHF"
1009142533031645184,2018-06-19 18:35:03,@prest6n @hardcookiessuck feel better p
1009142340697681921,2018-06-19 18:34:17,@prest6n @hardcookiessuck i see nothing related to the conversation
1009142073008775169,2018-06-19 18:33:13,@prest6n @hardcookiessuck daddy
1009141866875555841,2018-06-19 18:32:24,RT @prest6n: @virgin864 I'm at the hospital joe .
1009141858029760513,2018-06-19 18:32:22,@prest6n who the fuck is oN Preston
1009140340828274688,2018-06-19 18:26:20,@prest6n got an sl
1009139704166584320,2018-06-19 18:23:49,gaming some mw3
1009139366847971328,2018-06-19 18:22:28,@HEWHiGHROLLER_ inv joes
1009137786534940673,2018-06-19 18:16:11,filled the bong with cup noodles
1009131843923464194,2018-06-19 17:52:35,plug just blessed me 40 a g
1009130748484509702,2018-06-19 17:48:13,RT @nativezyro: https://t.co/9MBM2mvZqr
1009130337287450624,2018-06-19 17:46:35,@HEWHiGHROLLER_ mivght get on its been a while
1009128942912069632,2018-06-19 17:41:03,https://t.co/PjfuKWIljo
1009125250704007168,2018-06-19 17:26:23,https://t.co/f86WN6IgwO
1009125022991114240,2018-06-19 17:25:28,@ghostlydevin sorry baby
1009121233814917121,2018-06-19 17:10:25,@ghostlydevin im not telling them to feel a different way im just saying they r gay
1009120671375482880,2018-06-19 17:08:11,@ghostlydevin im in the wrong ppl care 2 much
1009119894716276736,2018-06-19 17:05:06,@Kivw @eljtes wjo cares please tell me why you care
1009119717167190016,2018-06-19 17:04:23,@ghostlydevin keep crying
1009119560254083072,2018-06-19 17:03:46,@Kivw @eljtes whats wrong
1009119436220051456,2018-06-19 17:03:16,yall must think since im twitter famous i must be fucking bitches and buying shit all day but really i just be at h… https://t.co/3i5DKgiQVF
1009119266786988032,2018-06-19 17:02:36,@ghostlydevin not making fun of them but damn geow up
1009118993981100032,2018-06-19 17:01:31,@ghostlydevin some1 uve never spoken 2 dies and people cry dont make sense 2 me ok sorry
1008886889355636737,2018-06-19 01:39:13,@ghostlydevin my broken dick
1008886639584858112,2018-06-19 01:38:13,@ghostlydevin i want to cum on u
1008870548024250368,2018-06-19 00:34:17,@BISCVITS they call me ranch cause i enjoy salads
1008870295371993088,2018-06-19 00:33:16,@ghostlydevin ur so cut i love u look at ur avi u are so cute wtf fuck cute ass bitch cutie
1008869573007994882,2018-06-19 00:30:24,@pauljac3_ fix it paul
1008868476704960512,2018-06-19 00:26:03,RT @JadeJawz: The lonely stoner seems to free his mind at night https://t.co/Bg2KBrxnbo
1008866742662201344,2018-06-19 00:19:09,@NobleLGG @glixty can i still go 4 clips
1008865613916377101,2018-06-19 00:14:40,@hardcookiessuck death isnt something to joke about but get cancer
1008865536581742592,2018-06-19 00:14:22,RT @hardcookiessuck: famous rapper dies and all of a sudden everyone on cod twitter is a saint
1008865285024165893,2018-06-19 00:13:22,"@UpAired ""unsolicited dick pics = block"""
1008864751177355264,2018-06-19 00:11:15,@crustydriedcum the owners of this country want to control everything that happens in the media so they dont want p… https://t.co/liodhKOAbN
1008864042541289472,2018-06-19 00:08:26,guys they taking out one rapper after another once they make it to big its time 4 then to die they only let the peo… https://t.co/qCmEzhF9Dj
1008850688556785664,2018-06-18 23:15:22,@blowmybrianout he got tooked a while ago homeslice
1008850426937184256,2018-06-18 23:14:19,@blowmybrianout thank god it wasnt xxxtentation
1008849871678427137,2018-06-18 23:12:07,@blowmybrianout next ill mind of hospin should be about people who nab tweets
1008849634121474048,2018-06-18 23:11:10,@blowmybrianout apex slides till my pulse flat
1008849196521263106,2018-06-18 23:09:26,@blowmybrianout ill mind of logic
1008849024668053504,2018-06-18 23:08:45,@blowmybrianout ill mind of hopsin ft geazy
1008848818505441280,2018-06-18 23:07:56,thank god it wasnt logic
1008837561257811968,2018-06-18 22:23:12,@knucklehead98 keep crying
1008837055709884416,2018-06-18 22:21:12,@gucciduffelbag heard him from a spongebob vine edit
1008836568109473792,2018-06-18 22:19:15,@STROKlNG xavier wulf
1008836329877188608,2018-06-18 22:18:18,RT @LeftLoafer: XXXTENTACION will die today from a bullet wound
1008836112985489409,2018-06-18 22:17:27,RT @hardcookiessuck: rip X https://t.co/58SpmSVp44
1008833995038130176,2018-06-18 22:09:02,RT @CorporalClunge: Faze blaze album gonna bang
1008833486583672832,2018-06-18 22:07:01,RT @Padifyz: Niggas crying about people making tweets about X dying but when that nigga Stephen hawking passed yall laughing at his last wo…
1008830564714123267,2018-06-18 21:55:24,RT @yuugen17: https://t.co/TkNdEnDAYd
1008829573449109508,2018-06-18 21:51:28,RT @hondadeal4vets: Mfs really out here named Humphrey
1008829311191863297,2018-06-18 21:50:25,@jack37_ cant stop shaking
1008829069394366465,2018-06-18 21:49:27,@blowmybrianout glad u liked it
1008828909792694272,2018-06-18 21:48:49,@blowmybrianout i just hit lets go
1008828649242587136,2018-06-18 21:47:47,@ghostlydevin nice flex
1008828522805235712,2018-06-18 21:47:17,cant stop crying
1008828037318750208,2018-06-18 21:45:21,@ghostlydevin hows algebra 1
1008827989776388096,2018-06-18 21:45:10,whos x
1008826813508923394,2018-06-18 21:40:30,just cause my mom does my math homework with me doesnt me im not really bout it
1008826488169422848,2018-06-18 21:39:12,@MechaMuseum @brinklebrother2 yeah
1008826321722593285,2018-06-18 21:38:32,@MechaMuseum @brinklebrother2 he was a junkie actually
1008826216974045191,2018-06-18 21:38:07,RT @blowmybrianout: just because my mom has 2 tie my shoelaces for me dont mean im not with the shits
1008826033284542466,2018-06-18 21:37:24,thanks mom https://t.co/nRghFCAuVW
1008824827401134081,2018-06-18 21:32:36,we are holding a funeral for x on minecraft get on guys
1008824428426342400,2018-06-18 21:31:01,@spliced_ how did she type this lol
1008824295315951616,2018-06-18 21:30:29,RT @hardcookiessuck: https://t.co/XFpaQfbzDS
1008820486464311296,2018-06-18 21:15:21,RT @blowmybrianout: witnesses on the scene snapped this image of the alleged shooter moments before he sped off in his car https://t.co/Wuv…
1008820433259585536,2018-06-18 21:15:08,@DestinyVixxxxen @xxxtentacion what
1008819385669210113,2018-06-18 21:10:59,@gothloIi @xxxtentacion its true
1008819355256328194,2018-06-18 21:10:51,@blowmybrianout @xxxtentacion condolences go out to u and the family
1008818348610740224,2018-06-18 21:06:51,"As a friend of the family of the Florida Rap Artist @xxxtentacion, I am sorry to inform you that he has offically p… https://t.co/b6XfCxHxMq"
1008767513189117953,2018-06-18 17:44:51,@Iazyboy @lilsasquatch66 yeah its this 1 👨‍❤️‍👨
1008767164952842245,2018-06-18 17:43:28,RT @bloodcuIt: https://t.co/R19kiD3i4l
1008766829261672448,2018-06-18 17:42:08,@lgniy dude grow up
1008765950693380097,2018-06-18 17:38:39,RT @slimdong37: @virgin864 honestly same https://t.co/AzNkNxNnLV
1008757653739393024,2018-06-18 17:05:41,cant wait for this day to be over https://t.co/THj7vP3d45
1008704051142422529,2018-06-18 13:32:41,@lonelyguyprysm lets gooo
