id,created_at,text
1005085931865440259,2018-06-08 13:55:34,@DaddyGiz @shlimeseason nah this it
1005085697353572353,2018-06-08 13:54:38,@shlimeseason might have to do it
1005085409003487232,2018-06-08 13:53:29,gm fellas how we gonna hack into ios12 and delete the measurement feature today
1005069125389991936,2018-06-08 12:48:47,iono why it got restricted but its back up
1004999205323038720,2018-06-08 08:10:57,@BillRatchet @BIGBABYSCUMBAG jus a queen and her king
1004992665333559296,2018-06-08 07:44:57,@Im_Reed such a great band look at their other album
1004991533118918656,2018-06-08 07:40:27,yea i post this song every couple weeks so what
1004990561290338304,2018-06-08 07:36:36,@JoselineKellyx dm me
1004990298101985281,2018-06-08 07:35:33,RT @JoselineKellyx: @ilooklikelilbil HOLY FUCK 😭😂💖
1004990243739537408,2018-06-08 07:35:20,@JoselineKellyx so u were kidding? wowwww crazy. i had feelings for you but its cool
1004990046888329216,2018-06-08 07:34:33,https://t.co/yzW6mT2jOH
1004988659987144704,2018-06-08 07:29:02,@JoselineKellyx dm
1004981958928056320,2018-06-08 07:02:25,@AsapRat @dreamshack dance battle me n dono if i win i get his job https://t.co/tpku8kKEew
1004977827978985472,2018-06-08 06:46:00,@AsapRat @dreamshack fuck this nigga subway hire me please
1004972594204798977,2018-06-08 06:25:12,prolly my back up if anything
1004972513611243520,2018-06-08 06:24:53,@lukeXLVII @ilovesmokingmid should i
1004972477326344192,2018-06-08 06:24:44,RT @ilovesmokingmid: kanye gotta drop the album i got school tomorrow
1004970707598491648,2018-06-08 06:17:42,i made another account jus 2 chill on @ilovesmokingmid
1004968601512603648,2018-06-08 06:09:20,@lesliesbitchass yes
1004968503588212736,2018-06-08 06:08:57,@sawajessica .
1004968320355860482,2018-06-08 06:08:13,@sawajessica she does
1004968078491303936,2018-06-08 06:07:15,i love my girlfriend she is so beautiful and im so blessed to have her
1004957129654956032,2018-06-08 05:23:45,@Dan__lol u mad bro ?
1004955595437367296,2018-06-08 05:17:39,@Dan__lol keep postin them fortnite dubs she gon text u back eventually g
1004954014629310464,2018-06-08 05:11:22,@Dan__lol go off wit dat genji avi king
1004952303894347777,2018-06-08 05:04:35,RT @skrongmeat_: vine was truly a place for everyone https://t.co/1lHVosRBIt
1004950042036207616,2018-06-08 04:55:35,@IceJJFish this not it king
1004948176262950914,2018-06-08 04:48:10,@ehjovan  https://t.co/awZNrSzAVy
1004947315109421058,2018-06-08 04:44:45,@ehjovan wait i jus realized i read that wrong
1004946363350593536,2018-06-08 04:40:58,@ehjovan wat u got wrong wit a alligator on a t shirt ?
1004945558476238849,2018-06-08 04:37:46,@BlackQuietGuy @skrongmeat_ u going to hell for all that youve done to me
1004945370214830085,2018-06-08 04:37:01,@skrongmeat_ ✌🏿
1004944444611690499,2018-06-08 04:33:21,@skrongmeat_ i got hit with 2 last round fuck all yall
1004942583385059328,2018-06-08 04:25:57,@skrongmeat_ whoever threw that blue shell getting blocked
1004940638003998721,2018-06-08 04:18:13,@Higgashii @skrongmeat_ definitely
1004939610860937216,2018-06-08 04:14:08,RT @skrongmeat_: who wanna get it in mario kart wit me and @ilooklikelilbil
1004938491912806400,2018-06-08 04:09:41,@skrongmeat_ im on now
1004933435536756736,2018-06-08 03:49:36,@DJDoItDirty im movin to Utah
1004932593106554880,2018-06-08 03:46:15,RT @skrongmeat_: @ilooklikelilbil mario kart
1004932583598116865,2018-06-08 03:46:13,@skrongmeat_ bet i gota change my water filter rq n ill be on
1004932358712119298,2018-06-08 03:45:19,@DJDoItDirty im BOUT broke as hell im gettin an 8 anyways REASONABLE x’s are jus way too much
1004931969484926977,2018-06-08 03:43:46,its STILL goin on till the 12th so sign up if u got the time 10 bucks = half a g n that = 5 blunts if you smart
1004930877170724864,2018-06-08 03:39:26,@DJDoItDirty @xMangojuice LMFAOOO this whole thing goin toward a evo down payment n stuff for twitch
1004930618658975744,2018-06-08 03:38:24,ladies dm me im buying private snapchats
1004930567211634688,2018-06-08 03:38:12,@JORDANBENNlNG im buying pussy
1004930318262910976,2018-06-08 03:37:13,Love You - Lil B https://t.co/znSGUCUZV0
1004928877540413440,2018-06-08 03:31:29,@LILBTHEBASEDGOD @CashApp @GirlTimeUSA $ilooklikelilbil https://t.co/YoYow0Ur5Y
1004909249774825472,2018-06-08 02:13:30,@lilyachty me too bro lets go on a girlfriend hunt
1004909072653565952,2018-06-08 02:12:47,@wokesharkboy thank you
1004840560627101696,2018-06-07 21:40:33,"RT @ilooklikelilbil: top 5 strongest anime characters:
1. kodak black lawyer
2. white women with a yelp app
3. lil uzi instagram captions
4…"
1004839490504912896,2018-06-07 21:36:18,RT @mineifiwildout: @ilooklikelilbil im hurt by the accuracy
1004831979819266048,2018-06-07 21:06:27,@ehjovan  https://t.co/jhnTHOLQPw
1004831724633710592,2018-06-07 21:05:26,this the only reason i started listening to american football if we keeping it a buck
1004831631364911105,2018-06-07 21:05:04,@mineifiwildout did u tweet this already or are u hurt by the accuracy
1004830913341952000,2018-06-07 21:02:13,@ehjovan u gonna dream about being accepted into wakanda
1004829632158285824,2018-06-07 20:57:07,"fellas, how loud we playing that song we jus found last week on the part where it dont got any lyrics so she cant l… https://t.co/3KWjtWwCTg"
1004829284504965121,2018-06-07 20:55:44,@jacob91553 he copied me smh
1004810321763037184,2018-06-07 19:40:23,RT @xMangojuice: Sonic tha heh hog https://t.co/YmlwYo9EQU
1004809351419158529,2018-06-07 19:36:32,@MFSAAM YOOUUU dont even think i have emotions so idk if u can see thru me like that
1004808604426223616,2018-06-07 19:33:34,@MFSAAM it was either i never talked to her cuz i got to the register and started sweating or she wasnt there 😓😳
1004807692680957952,2018-06-07 19:29:57,@MFSAAM maybe cuz i hoped she was there ? wasted a cool 100 praying for some coochie
1004807250467217408,2018-06-07 19:28:11,@MFSAAM u act like she replies ?
1004806801131384833,2018-06-07 19:26:24,@MFSAAM unfollowed
1004805639485325313,2018-06-07 19:21:47,@MFSAAM u got a boyfriend?
1004805402653945856,2018-06-07 19:20:51,@bweesh_ @sabrinashahzadi
1004803968512376834,2018-06-07 19:15:09,@ZYX_Ari my dick small asf ion gotta aim much
1004800580093526016,2018-06-07 19:01:41,@buttgrabbing please
1004800523109666816,2018-06-07 19:01:27,RT @buttgrabbing: @ilooklikelilbil Someone please be this mans gf
1004799513029038080,2018-06-07 18:57:26,@kittyykatnat ok reply .
1004797999413846016,2018-06-07 18:51:25,@potatochopz .
1004797929503113216,2018-06-07 18:51:09,@Kaelideo i see u around the halls we should talk sometime
1004796896265695232,2018-06-07 18:47:02,"@basedmesa c i
s get
p pussy
c yes 
absolutely"
1004796200334213120,2018-06-07 18:44:17,@JOSHFANACCOUNT2 pause
1004795301327040513,2018-06-07 18:40:42,@xMangojuice ima put em back up if ppl ask for em idk where the designs at
1004795153175928833,2018-06-07 18:40:07,@TJ_AYLOR20 birds - migos
1004795034141462528,2018-06-07 18:39:38,@kittyykatnat dm me if this is how you really feel
1004794929665568768,2018-06-07 18:39:14,@xMangojuice ya i made em awhile ago
1004794523866689537,2018-06-07 18:37:37,@jasishirin tweet has already been reported
1004793949460893696,2018-06-07 18:35:20,new helmet this is a brain damage free zone ladies can i get some comments or rates on it https://t.co/aQtWCYUWhH
1004758050819829763,2018-06-07 16:12:41,@STATlONWAGONP jus hit me up when it comes out ill prolly have it first day
1004757414598463489,2018-06-07 16:10:09,@BigBouchyTheory sup
1004757384621801473,2018-06-07 16:10:02,@STATlONWAGONP naw i already had it on ps4 ima prolly get z fighters once it comes out for it tho
1004756497388015616,2018-06-07 16:06:31,@mineifiwildout i got a down payment off it shouts out pyramid schemes
1004721578825768960,2018-06-07 13:47:45,RT @KDTrey5: Man I hate when I go 2 sleep and wake up to no messages...some1 aim me....kevinballa33
1004588875270877185,2018-06-07 05:00:26,@robesman @oscarxsolis_ come ride bro
1004579928388526082,2018-06-07 04:24:53,nothin crazy jus got a lil clip for the tl 📷 @oscarxsolis_ https://t.co/4sAECVN2pM
1004531631451828224,2018-06-07 01:12:58,@jennycantsurf @skeletonwife ill be back to argue in a bit ran outta data x
1004531537268826112,2018-06-07 01:12:36,tears in my bicycle grips why doesnt she care about me
1004531213514694656,2018-06-07 01:11:19,going to the skatepark
1004429682597511168,2018-06-06 18:27:52,@vicidc_ please message me back
1004420706132639745,2018-06-06 17:52:12,@AnthonyRides_ im broken
1004395101324316672,2018-06-06 16:10:27,@sexualjumanji hello m’lady
1004394443082829825,2018-06-06 16:07:50,@MichaelaOkla u already made up of 70 percent water what u need more for
1004393370339295233,2018-06-06 16:03:34,@MichaelaOkla drink some mtn dew its healthier
1004390560952537088,2018-06-06 15:52:25,@AzharXO this one hit
1004390530736799744,2018-06-06 15:52:17,"RT @AzharXO: Today I deleted all our memories, it hurt so much to delete the pictures of you telling me you love me. But I'm at peace now.…"
1004343590049333248,2018-06-06 12:45:46,@aliyateves dm me if true
1004341158477066240,2018-06-06 12:36:06,@bloodylemonade u gotta link a card
1004340740703416320,2018-06-06 12:34:26,@RealBryonBCF smoke mid with her
1004240138845601793,2018-06-06 05:54:41,@Seanistoast good i warmed them up in a oven so they were toasty
1004239595762905088,2018-06-06 05:52:32,@sadmannews11 cuz im living this too
1004238225127366656,2018-06-06 05:47:05,@Exocism_ yea
1004236494670688256,2018-06-06 05:40:12,@dounia i see where we stand fr ✌🏿
1004235844377432064,2018-06-06 05:37:37,RT @guwop_bot: had to block every women online or ill fall in love again 😍
1004235782758912000,2018-06-06 05:37:23,@dounia pic ?
1004233471672254466,2018-06-06 05:28:12,RT @bobatl: earth still flat
1004232499218694144,2018-06-06 05:24:20,@demonicwimp dm me back
1004232410085535744,2018-06-06 05:23:58,@shaniatashae aint even nun crazy
1004229484671713282,2018-06-06 05:12:21,@sarah_maries im on round 15 nothing is impossible
1004228599220588545,2018-06-06 05:08:50,fellas how we holding back the tears when she facetime us to tell us about the dick appointment she just had tonight
1004227519896174592,2018-06-06 05:04:33,im looking for a girlfriend
1004159032624418816,2018-06-06 00:32:24,@sabrinashahzadi should just get a pic of us then lol aha
1004152011770589184,2018-06-06 00:04:30,@tansouul its pridemonth whats the issue
1004151700427452416,2018-06-06 00:03:16,@mineifiwildout @urvillageidiot this a real open for a surprise
1004150346128605184,2018-06-05 23:57:53,@WENDAVlOUS aint u use it for skrongmeats thas prolly why
1004149458697744384,2018-06-05 23:54:21,@mineifiwildout lmfaooooo how could i forget... you gay for getting for getting a girlfriend.... i miss what we had lol as bros
1004148799348985856,2018-06-05 23:51:44,@jessexramon u gotta jus give ur ref link to other people to sign up
1004148439658008576,2018-06-05 23:50:18,@mineifiwildout im shakin too bro lowkey packing lol im not gay by the way
1004148314047016961,2018-06-05 23:49:48,@sabrinashahzadi get this https://t.co/z8Ltuz51Lu
1004121959192383488,2018-06-05 22:05:05,@coridonhaiser top shelf mid its worth it
1004121875851571200,2018-06-05 22:04:45,@cuycartier thank u for helping me secure that bag
1004096217159069696,2018-06-05 20:22:48,RT @souljaboy: Just played the demo for Soulja boy the video game for playstation 4 and Xbox 720. I'm excited
1004076471277613061,2018-06-05 19:04:20,@turbothotaholic this nigga going to jail
1004070951271608320,2018-06-05 18:42:24,RT @sonnydopecat: fuck all these rappers drinkin lean buying the most expensive cars 2018 we drinking the purest of water and driving the m…
1004068746200170496,2018-06-05 18:33:38,RT @ChiefKeef: Ek praat Afrikaanse te
1004068585629573120,2018-06-05 18:33:00,@ahleeyou absolute paradox but its really true
1004066301906599936,2018-06-05 18:23:55,@jasishoo LMFAOOO
1004066247976222720,2018-06-05 18:23:42,@veyache aint it just like 2 songs rn
1004065967255588864,2018-06-05 18:22:35,this song so good i havent stopped playing it im bout to cop a maga hat to show solidarity wit bro
1004065628989210624,2018-06-05 18:21:15,https://t.co/88Ha2tcmOK
1004030099937624066,2018-06-05 16:00:04,RT @LILUZIVERT: @SmooveMoove_ who made that rule ain't nothin wrong wit paying for pussy
1004005212225298432,2018-06-05 14:21:10,any sugar mommas on this app ? dm me
1004003300335734784,2018-06-05 14:13:34,gm https://t.co/Q3Sq7hGPlO
1003889004381519872,2018-06-05 06:39:24,RT @skrongmeat_: ᴮᵉᶦᶰᵍ ˢᶦᶰᵍᶫᵉ ᶦˢ ᶜᵒᵒᶫ ᵘᶰᵗᶦᶫ ᵐʸ ᶫᵃʳᵍᵉ ᵛᵉᶦᶰʸ ᵗʰʳᵒᵇᵇᶦᶰᵍ ᵇʳᵒʷᶰ ᶜᵒᶜᵏ ᵍᵉᵗˢ ʳᵒᶜᵏ ˢᵒᶫᶦᵈ ᵃᶰᵈ ᶫᵘˢᵗˢ ᶠᵒʳ ᵗᶦᵍʰᵗ ʷᵉᵗ ʲᵘᶦᶜʸ ᵖᵘˢˢʸ ᶫᶦᵖˢ ᵗᵒ…
1003880380305326082,2018-06-05 06:05:08,@skrongmeat_ it gon happen to me soon then cuz ion use it for nunlmfao im buying out popeyes with it
1003878552758992896,2018-06-05 05:57:52,Smokin Everybody Who Do This Out Trust Me This Mid Be Hitting
1003876565921325056,2018-06-05 05:49:59,@helen  https://t.co/ly3fhwbL2F
1003875202713903104,2018-06-05 05:44:34,@helen hold up
1003874876946460672,2018-06-05 05:43:16,blow up my air mattress hours
1003854294674595840,2018-06-05 04:21:29,@guccicate can i have 20 dollars
1003853650072989696,2018-06-05 04:18:55,@dieyoucuck done
1003847106816167936,2018-06-05 03:52:55,@yaperboi without me?
1003845077884518400,2018-06-05 03:44:51,@dieyoucuck can he slide me 20
1003845021311762432,2018-06-05 03:44:38,what y’all on https://t.co/w3mBwMv26D
1003843023338262528,2018-06-05 03:36:41,@reaghanhunt can i have 20 bucks
1003838466780684288,2018-06-05 03:18:35,@akaWill_ @NintendoAmerica ...
1003837224402604032,2018-06-05 03:13:39,@cambusken have fun in hell
1003836718733189121,2018-06-05 03:11:38,@cambusken tired of the lies
1003835348634386432,2018-06-05 03:06:12,@cambusken ok go off https://t.co/btsZRmYQG9
1003834858223747072,2018-06-05 03:04:15,@cambusken can i have 20 bucks
1003834669593329665,2018-06-05 03:03:30,@lailabongo can i have 20 bucks
1003833974081257472,2018-06-05 03:00:44,RT @basedsavage3600: I bet @ilooklikelilbil  gone have a girlfriend before I get one
1003833956427444230,2018-06-05 03:00:40,@basedsavage3600 naw i said ima have a gf before carti drop an album before n now carti got 2 albums out and i still dont have a gf
1003827717861617665,2018-06-05 02:35:52,@slothdude0 i use the oven i like em toasty
1003821237661982720,2018-06-05 02:10:07,@babyobrady can i have 20 dollars
1003818708471463936,2018-06-05 02:00:04,fishsticks ready
1003814043591667712,2018-06-05 01:41:32,@ederfever you gay for this
1003813895792836608,2018-06-05 01:40:57,@luwi_music jus sign up wit the link im pretty sure
1003812442869100544,2018-06-05 01:35:10,anybody want fish sticks
1003809825506013185,2018-06-05 01:24:46,RT @ryanbarrisbased: i respect women so much that I will never speak to one in real life or approach one ever
1003780030084681730,2018-06-04 23:26:23,@ehjovan like im george strait
1003765017685028864,2018-06-04 22:26:43,RT @OutterSpaceSWAG: No I’m not gay
1003759054487867393,2018-06-04 22:03:02,@charli_xcx smoking mid
1003758029890711552,2018-06-04 21:58:57,deadass https://t.co/mvP6X3Deoq
1003691911519932418,2018-06-04 17:36:14,RT @808snCarShakess: This why they can’t stay out of prison 😂 https://t.co/0qELTLQfE5
1003685570327949312,2018-06-04 17:11:02,RT @BekdasKevin: mental asylum but fashion https://t.co/4eTb4TfnfS
1003680788137664513,2018-06-04 16:52:02,gm today we not crashing the whip due to the cost of insurance
1003680615416262656,2018-06-04 16:51:20,@finnayeetmyself @elsughh just the amount y’all insurance went up hurts
1003640859663855621,2018-06-04 14:13:22,@milksteakkk king
1003518969708285952,2018-06-04 06:09:01,@Langbang_____ goin off your @ if your names langston it did thanks king
1003518605521141760,2018-06-04 06:07:34,@lysiaaaaaa__ Why U Still Mad I Aint Tell Ian About U
1003518367909605376,2018-06-04 06:06:38,bless all of you...
1003518334711750656,2018-06-04 06:06:30,@notfromincubus it works
1003517673571999744,2018-06-04 06:03:52,RT @ilooklikelilbil: so ur saying i spent all last night memorizing the lyrics to duppy freestyle so i could lip sync it on snapchat in my…
1003517141767737345,2018-06-04 06:01:45,@trudagoon Im Out Here Making Money... Smoking Mid... And Doing My Thing ...
1003516304047816704,2018-06-04 05:58:25,@jessexramon naw ion think so
1003515384551563265,2018-06-04 05:54:46,ayo sign up for dosh usin my referral link n we both get 10 bucks all u gotta do is have a debit or credit card plz… https://t.co/Sle3aQCbqs
1003511212691189760,2018-06-04 05:38:12,@sonicshawty nope
1003510968704307206,2018-06-04 05:37:13,@MFSAAM picture?
1003509764259659776,2018-06-04 05:32:26,@GGFrosteX @Exocism_ pause.. exo always on your dick 🍆😳 anyways 🙈😭💦
1003509366748688384,2018-06-04 05:30:51,@Exocism_ fuck ggfroste
1003509299098730496,2018-06-04 05:30:35,@666VAPE666 your avi is fucked
1003508635157188609,2018-06-04 05:27:57,incel twitter roll call report in fellas
1003507797533683712,2018-06-04 05:24:37,@mineifiwildout its hot asf outside ion even care if your pussy stink sis deodorant be throwing off that ph balance anyways
1003500861157339136,2018-06-04 04:57:04,@ouidshmoke id vid reply 2 this like usual but my gma got my room now
1003500781616500736,2018-06-04 04:56:45,RT @ouidshmoke: we aren’t RT https://t.co/ZgrD8pL355
1003459920514052097,2018-06-04 02:14:23,@BaneleMag started it a couple days ago i love it
1003459541978116096,2018-06-04 02:12:52,@suckystrelly  https://t.co/niyaZyQjkn
1003458888107061249,2018-06-04 02:10:16,@suckystrelly im chillen
1003458807299633152,2018-06-04 02:09:57,@xxkagebunshinxx every body do
1003458370618052608,2018-06-04 02:08:13,also whats some good anime to watch im out rn
1003457852403376128,2018-06-04 02:06:10,@skrongmeat_ nigga bite yourself 😭😳🍖
1003457425737859072,2018-06-04 02:04:28,@BebopDraven im a year away
1003456255992553472,2018-06-04 01:59:49,anybody want anything from popeyes
1003442740019937281,2018-06-04 01:06:06,https://t.co/2hUUaCI26E
1003442066943238144,2018-06-04 01:03:26,going to the skatepark
1003397718947987456,2018-06-03 22:07:13,RT @OutterSpaceSWAG: It’s nothing wrong with doing gay porn long as they pay you for it
1003391165947789313,2018-06-03 21:41:10,RT @VictorRayBillup: HAD TO DROP MY FIRST DAY OUT CAUSE HIGH SCHOOL FINALLY OVER GO BUMP THIS https://t.co/39rd3xzZNJ
1003375122147729408,2018-06-03 20:37:25,RT @whotrynadie: This too  https://t.co/7oyq6t0XwD
1003372165708693504,2018-06-03 20:25:40,@ZYX_Ari @_BBYRD_ naw
1003369273803173888,2018-06-03 20:14:11,@LILBTHEBASEDGOD @CashApp @GirlTimeUSA $ilooklikelilbil https://t.co/mHS3kUeXRO
1003341649395634176,2018-06-03 18:24:25,@cinnacutie dm
1003337653209591808,2018-06-03 18:08:32,@oxyloser @LuigiPinata cooul can i have 20
1003336891968544768,2018-06-03 18:05:30,@Mike12983 .
1003333719896162304,2018-06-03 17:52:54,@reaghanhunt not at all
1003326991376846848,2018-06-03 17:26:10,@hackysacagawea i got the demo but idk if i wanna pay 60 for this
1003326366207496192,2018-06-03 17:23:41,uzi pulled up on rich by himself this man really braver than the troops https://t.co/Ex9nLJEdXA
1003325657835868166,2018-06-03 17:20:52,@stopchrissy LMFAOOOOO
1003325309398147072,2018-06-03 17:19:29,gm tho https://t.co/9vKtPVDMpI
1003325185087246337,2018-06-03 17:18:59,fellas how we resisting the urge to jus crash our car into a wall today
1003194930481643520,2018-06-03 08:41:24,@CORRELLMODEL im begging you please do an american football song
1003194781890039808,2018-06-03 08:40:49,"RT @CORRELLMODEL: MRAIO - LET M,E LOVE YOU (COVER) https://t.co/TPwHRwfbbn"
1003180528235761664,2018-06-03 07:44:10,@angelAmyV join the club fr✌🏿
1003180177189322752,2018-06-03 07:42:47,@CORRELLMODEL we ready king
1003179823072608256,2018-06-03 07:41:22,RT @sceneboyvarcee: @ilooklikelilbil u_right_but_im_not_wrong
1003179807004213248,2018-06-03 07:41:18,@sceneboyvarcee u gotta add the numbers at the end
1003179710182932482,2018-06-03 07:40:55,fellas
1003179221257031680,2018-06-03 07:38:59,@DRANK_OCEANS bet
1003178140754034689,2018-06-03 07:34:41,fellas what we naming the instagram account that we gon use to dm her “i miss us” on tonight
1003177925280034819,2018-06-03 07:33:50,https://t.co/gusOL6QLON
1003118051745624064,2018-06-03 03:35:55,@internetdeputy free my good sis
1003117471568560128,2018-06-03 03:33:36,@JamesCageWhite i like it james
1003111564075925504,2018-06-03 03:10:08,@ShiaLeBoofPack keef prolly fucked around nd learned shadow clone jutsu this beef gone be crazy
1003110568822108160,2018-06-03 03:06:11,@ShiaLeBoofPack keef hopped on uzi back n dove off a stage catching a tailwind so strong they landed in la
1003109423584182273,2018-06-03 03:01:38,ladies you don’t have that much time left please just say something https://t.co/tSpvwgDkXi
1003100099763769344,2018-06-03 02:24:35,RT @chrlyjms: click this link if u want to hear tha most beautiful tender sexy sweet song ever -&gt; https://t.co/9Gm95hdTC3
1003084467760582656,2018-06-03 01:22:28,RT @ceobudgang: Hoe IWanna Fuck @iamcardib https://t.co/mEtFAk96SR
1003051047290482688,2018-06-02 23:09:40,@carcmross her back
1003050393205522433,2018-06-02 23:07:04,@SNCKPCK yea itd be nice 2 go watch deadpool with you
1003049340842041344,2018-06-02 23:02:53,@_Jaxtin i havent gone yet im bout to jus go by myself
1003048357281927168,2018-06-02 22:58:58,@suiluJSwerving i already saw it on bootleg
1003048271923765248,2018-06-02 22:58:38,@reaghanhunt chicken tendies
1003047719324155904,2018-06-02 22:56:26,anybody wanna go watch deadpool
1003047622272094208,2018-06-02 22:56:03,@MFSAAM dm me
1003027469081821184,2018-06-02 21:35:58,RT @OutterSpaceSWAG: How I’m I gay when I had my eyes closed during the gay porn
1003000544326082560,2018-06-02 19:48:59,@LILBTHEBASEDGOD @CashApp @GirlTimeUSA $ilooklikelilbil https://t.co/a5f8cvBNza
1002981318680981504,2018-06-02 18:32:35,https://t.co/NCS3IokoCe
1002959845308260353,2018-06-02 17:07:15,i havent been horny in hours - lil b
1002959414901366784,2018-06-02 17:05:33,tried me first handrail yesterday https://t.co/xQrZVp6KRt
1002768890705788928,2018-06-02 04:28:28,@vicidc_ dm
1002706359404539904,2018-06-02 00:20:00,@ka5sh baby phat too
1002706310075375618,2018-06-02 00:19:48,@MVandersluis @ka5sh zoo york
1002706035893678080,2018-06-02 00:18:42,going to the skatepark
1002705398946660352,2018-06-02 00:16:11,@ka5sh k swiss
1002705238703292418,2018-06-02 00:15:32,RT @gleesh: Jus looked up n da sky saw da moon n realized I ain't shit compared to dat
1002666549184888833,2018-06-01 21:41:48,@prosciuttoboy best part of the album
1002665571710746624,2018-06-01 21:37:55,@GGFrosteX ima keep it a buck wit u chief iono what you just said i be using siri to type my tweets
1002607666575753217,2018-06-01 17:47:49,RT @calloggins: Gamers understand what JR is going through because we have “battle empathy”. We understand what it’s like to choke under pr…
1002604154496274432,2018-06-01 17:33:52,@reaghanhunt thank you can i have 20 dollars
1002603635941916673,2018-06-01 17:31:48,RT @blacksruIe: self-control https://t.co/qRlNnSd9CI
1002603524285272066,2018-06-01 17:31:22,@reaghanhunt the earth flat thats jus where it poke out a lil bit nbd
1002602760166989825,2018-06-01 17:28:20,RT @TheRealJRSmith: damn mybad
1002470415422447616,2018-06-01 08:42:26,@LILBTHEBASEDGOD so beautiful so based
1002470381188366337,2018-06-01 08:42:18,RT @LILBTHEBASEDGOD: Extremely rare photo of Lil B collect this and spread around basedworld! Also put this as your avi if you are ready fo…
1002427325521149952,2018-06-01 05:51:13,@sabrinashahzadi when the race war starts i wont forget
1002423410968805376,2018-06-01 05:35:39,@Just_someNobody i jus started but ive never seen a first episode as good as that recently
1002419318410244096,2018-06-01 05:19:24,started watching megalo box very good i need a girlfriend
1002412070631903232,2018-06-01 04:50:36,@suckystrelly u jus came with this energy today n IDK where it came from
1002388281961484288,2018-06-01 03:16:04,RT @LILBTHEBASEDGOD: also i cried on the plane watching soulja boy videos soulja boy was the first person with the swag and to turn on swag…
1002386337431863296,2018-06-01 03:08:20,@sabrinashahzadi picture?
1002386213532151809,2018-06-01 03:07:51,"6ix9ine: pop my booty like a wheelie nigga
chief keef: https://t.co/8koFgVJ5RT"
1002384569029365760,2018-06-01 03:01:19,@hatguysupreme naw im on like bear mode rn i got a lil bit thick.... cuttin down for my summer bod rn tho
1002383745352019968,2018-06-01 02:58:02,@erikrabooli LMFAOOOOO
1002383367994667010,2018-06-01 02:56:32,https://t.co/s8OHdzSWLO
1002381419950174209,2018-06-01 02:48:48,@RlexArodriguez im sleep asf
1002381035299004417,2018-06-01 02:47:16,@RlexArodriguez i believe theyve called a travel in the past 18 years chief
1002380737696264192,2018-06-01 02:46:05,peaked at 8 minutes today my life is a movie
1002379982688010240,2018-06-01 02:43:05,fellas how long we stayin at the party till our anxiety kick n we sneak out the side gate go back home n continue watching Naruto
1002354646306844672,2018-06-01 01:02:25,@sonicshawty @sceneboyvarcee .
1002263036575465472,2018-05-31 18:58:23,RT @rarifavi: https://t.co/trRenSpgtu
1002241654500114433,2018-05-31 17:33:25,@suf_fi_cient i have no girlfriend
1002205996347871232,2018-05-31 15:11:44,RT @FINALLEVEL: This Twitter page is my personal Chatroom. I alone am the Moderator. Continue...... https://t.co/WjPq0CVc7F
1002204560918691841,2018-05-31 15:06:02,@yocharlottee yes
1002204510238924800,2018-05-31 15:05:49,@skrongmeat_ real music
1002201213130035201,2018-05-31 14:52:43,doing her boyfriends homework so she’ll text you back really not that bad https://t.co/bCxXBd4YJa
1002200435766116352,2018-05-31 14:49:38,@yocharlottee do you have a boyfriend
1002199795769880576,2018-05-31 14:47:05,@ehjovan  https://t.co/KdzbQ9S47t
1002199060885876736,2018-05-31 14:44:10,@ehjovan the first time i attack you and honestly it feels so good
1002198744958361600,2018-05-31 14:42:55,@skrongmeat_ virgin mind trick like a jedi basically is
1002198542599925761,2018-05-31 14:42:07,@ehjovan why are your feet so disproportionate https://t.co/fU69CQoHOb
1002198337452322818,2018-05-31 14:41:18,@skrongmeat_ gm
1002198133034500103,2018-05-31 14:40:29,got my instagram @ back plese follow me so i can get a fashion nova deal https://t.co/iw7755aaw9
1002197863525367813,2018-05-31 14:39:25,@ehjovan jovan can i ask you something
1002197695665065984,2018-05-31 14:38:45,gm twitter im looking for a girlfriend
1002186113673347072,2018-05-31 13:52:43,@CaitlinLoaf i dont know
1002100675075952641,2018-05-31 08:13:13,can do this too https://t.co/51fno1an2m
1002099703020900352,2018-05-31 08:09:21,anybody want to be my girlfriend i can ice now
1002099416881250304,2018-05-31 08:08:13,https://t.co/B4I0Xytfs4
1002099259494227969,2018-05-31 08:07:36,whyd ariana grande like this
1002097673808166913,2018-05-31 08:01:18,RT @imaGoonAssNiqqa: - iJus Love Pussy
1002068826182184961,2018-05-31 06:06:40,@Iiluwuzivert why do you keep playing
1001967633170878464,2018-05-30 23:24:34,@DJDoItDirty never got the hate for r33s so sexy
1001940125352382466,2018-05-30 21:35:15,@skeletonwife im broken
1001939727296225281,2018-05-30 21:33:40,@charli_xcx filling in till young thug come back in 2019 thank you queen
1001933821871243264,2018-05-30 21:10:12,@slapboxking pull up skatepark 4:30
1001933078879584256,2018-05-30 21:07:15,@slapboxking like 1000 ppl already said i didn’t realize b4 i twote tht one
1001932331181981696,2018-05-30 21:04:17,@CthuIhuu wasupp...
1001931474004725760,2018-05-30 21:00:53,@MFSAAM wb vince
1001930500275978240,2018-05-30 20:57:00,this dont look like my dad https://t.co/EZlR1ZnOzR
1001908425255616513,2018-05-30 19:29:17,@CthuIhuu i never got it
1001905611783602176,2018-05-30 19:18:07,@CthuIhuu also do u want to play if youre onps4
1001905552425762816,2018-05-30 19:17:52,@CthuIhuu how
